date;Tair;Wd10;Ws10;RH;Tressentie
2024-06-14 18:00:00+04:00;23.29791666666668;356.8558333333333;0.1029999999999999;88.39333333333332;
2024-06-14 19:00:00+04:00;22.742666666666672;356.8608333333333;0.1064499999999999;88.08583333333331;
2024-06-14 20:00:00+04:00;22.343583333333328;356.8833333333334;0.1082249999999999;87.08916666666664;
2024-06-14 21:00:00+04:00;21.837416666666662;356.9091666666668;0.1047749999999999;86.83583333333331;
2024-06-14 22:00:00+04:00;21.57975;356.9000000000001;0.1219999999999999;86.47916666666666;
2024-06-14 23:00:00+04:00;21.344833333333327;356.8458333333334;0.1219999999999999;86.48;
2024-06-15 00:00:00+04:00;21.321666666666665;356.8591666666667;0.1187416666666666;86.65916666666668;
2024-06-15 01:00:00+04:00;21.99650000000001;356.8891666666668;0.3432666666666669;85.55250000000002;
2024-06-15 02:00:00+04:00;22.57441666666667;356.8650000000001;0.4286083333333338;84.4066666666667;
2024-06-15 03:00:00+04:00;22.72033333333332;356.8541666666668;0.2930083333333336;84.51666666666668;
2024-06-15 04:00:00+04:00;22.84175;356.8766666666669;0.2033416666666667;85.42083333333333;
2024-06-15 05:00:00+04:00;22.80666666666668;356.8950000000002;0.1144166666666666;87.36;
2024-06-15 06:00:00+04:00;22.607500000000005;356.8933333333335;0.1555333333333332;89.20499999999998;
2024-06-15 07:00:00+04:00;22.292166666666667;356.88333333333355;0.1755749999999999;90.79666666666662;
2024-06-15 08:00:00+04:00;22.79283333333333;356.82583333333355;0.1232249999999999;91.4341666666666;
2024-06-15 09:00:00+04:00;24.66541666666668;356.86833333333345;0.2079499999999999;86.44174999999998;
2024-06-15 10:00:00+04:00;24.42725;356.9283333333335;1.6857;85.15675000000002;
2024-06-15 11:00:00+04:00;22.28808333333333;356.90750000000014;2.104616666666665;90.7775;
2024-06-15 12:00:00+04:00;21.606916666666667;356.92583333333346;0.6266833333333324;93.62666666666664;
2024-06-15 13:00:00+04:00;21.591416666666667;356.95083333333343;0.2097916666666667;93.93583333333336;
2024-06-15 14:00:00+04:00;21.31;356.9633333333335;0.2897916666666666;93.96583333333334;
2024-06-15 15:00:00+04:00;20.959583333333327;356.94666666666694;0.1829999999999999;94.34333333333332;
2024-06-15 16:00:00+04:00;20.813083333333328;356.93500000000006;0.1029999999999999;94.77833333333336;
2024-06-15 17:00:00+04:00;20.73008333333333;356.9241666666667;0.2320000000000002;95.19750000000008;
2024-06-15 18:00:00+04:00;20.559999999999988;356.90250000000015;0.2369416666666668;95.47750000000002;
2024-06-15 19:00:00+04:00;20.41783333333333;356.9000000000002;0.1079416666666666;95.37833333333327;
2024-06-15 20:00:00+04:00;20.39800000000001;356.9000000000002;0.1824749999999999;95.00000000000004;
2024-06-15 21:00:00+04:00;20.59366666666666;356.90416666666687;0.1824749999999999;94.7758333333334;
2024-06-15 22:00:00+04:00;20.91858333333332;356.8966666666668;0.1929083333333334;94.7733333333334;
2024-06-15 23:00:00+04:00;21.300333333333327;356.8575000000002;0.5181750000000004;94.39250000000008;
2024-06-16 00:00:00+04:00;21.69608333333333;356.84416666666687;1.1415000000000006;93.10250000000003;
2024-06-16 01:00:00+04:00;21.8125;356.82083333333344;1.0087583333333336;91.69583333333338;
2024-06-16 02:00:00+04:00;21.651;356.5608333333335;0.3335333333333332;91.64083333333336;
2024-06-16 03:00:00+04:00;21.465666666666664;356.59083333333353;0.1410416666666665;92.76999999999998;
2024-06-16 04:00:00+04:00;21.25208333333333;356.8691666666668;0.1030583333333333;93.91500000000002;
2024-06-16 05:00:00+04:00;20.99050000000001;356.86750000000006;0.2684666666666667;94.61333333333334;
2024-06-16 06:00:00+04:00;20.910083333333347;356.855;0.2685916666666667;94.62333333333328;
2024-06-16 07:00:00+04:00;21.1215;356.8775000000001;0.1035583333333333;94.26249999999992;
2024-06-16 08:00:00+04:00;22.046416666666666;356.7850000000002;0.1034083333333333;93.59999999999997;
2024-06-16 09:00:00+04:00;23.68425;356.7933333333335;0.1030083333333333;88.97083333333332;
2024-06-16 10:00:00+04:00;24.589583333333334;356.90500000000014;0.185675;83.56166666666667;
2024-06-16 11:00:00+04:00;24.73591666666667;356.90500000000014;0.2128999999999999;82.28333333333333;
2024-06-16 12:00:00+04:00;25.207750000000004;356.9041666666668;0.1354666666666666;79.56358333333331;
2024-06-16 13:00:00+04:00;25.644250000000007;356.9033333333335;0.10835;75.83249999999998;
2024-06-16 14:00:00+04:00;25.57633333333333;356.9000000000002;0.1691333333333333;75.67291666666665;
2024-06-16 15:00:00+04:00;25.121500000000005;356.90333333333353;0.1690166666666666;78.55033333333333;
2024-06-16 16:00:00+04:00;24.52450000000001;356.90333333333353;0.1361166666666666;82.223;
2024-06-16 17:00:00+04:00;23.923333333333343;356.9000000000002;0.3368083333333335;85.14750000000004;
2024-06-16 18:00:00+04:00;23.454750000000004;356.88250000000016;0.3112333333333336;86.58666666666667;
2024-06-16 19:00:00+04:00;23.16283333333334;356.88250000000016;0.1122916666666666;86.78833333333331;
2024-06-16 20:00:00+04:00;23.00425;356.9000000000002;0.1060833333333333;86.20250000000001;
2024-06-16 21:00:00+04:00;22.893916666666662;356.8925000000001;0.1043333333333333;85.10166666666667;
2024-06-16 22:00:00+04:00;22.49833333333334;356.8541666666669;0.1029999999999999;86.03583333333333;
2024-06-16 23:00:00+04:00;21.83675;356.8558333333335;0.1029999999999999;88.83666666666669;
2024-06-17 00:00:00+04:00;21.45308333333333;356.87500000000006;0.1029999999999999;90.30666666666669;
2024-06-17 01:00:00+04:00;21.41891666666666;356.8441666666667;0.1029999999999999;89.49666666666667;
2024-06-17 02:00:00+04:00;21.229333333333333;356.84166666666675;0.1029999999999999;88.38;
2024-06-17 03:00:00+04:00;20.84783333333333;356.8083333333335;0.1030083333333333;88.29583333333335;
2024-06-17 04:00:00+04:00;20.5985;356.7983333333334;0.1030083333333333;88.61333333333332;
2024-06-17 05:00:00+04:00;20.482250000000008;356.7891666666668;0.1029999999999999;88.97999999999996;
2024-06-17 06:00:00+04:00;20.24033333333334;356.76250000000016;0.1029999999999999;89.58916666666664;
2024-06-17 07:00:00+04:00;20.25658333333333;356.8000000000001;0.1029999999999999;90.06416666666665;
2024-06-17 08:00:00+04:00;21.285833333333333;356.85833333333346;0.1030083333333333;87.48333333333332;
2024-06-17 09:00:00+04:00;22.8015;356.9000000000002;0.1938666666666665;79.32958333333332;
2024-06-17 10:00:00+04:00;23.822833333333328;356.9000000000002;0.8114916666666667;73.22266666666667;
2024-06-17 11:00:00+04:00;24.15308333333333;356.9000000000002;1.1402;73.18350000000001;
2024-06-17 12:00:00+04:00;24.318583333333336;356.9000000000002;1.1768500000000002;72.20508333333333;
2024-06-17 13:00:00+04:00;24.427416666666662;356.9000000000002;1.174225;71.46574999999999;
2024-06-17 14:00:00+04:00;24.21708333333333;356.9000000000002;1.2101916666666668;72.29291666666666;
2024-06-17 15:00:00+04:00;24.00883333333333;356.9000000000002;1.4435333333333338;71.29658333333333;
2024-06-17 16:00:00+04:00;23.771249999999995;356.9000000000002;1.129491666666667;72.53099999999999;
2024-06-17 17:00:00+04:00;23.24725;356.9000000000002;0.7169916666666672;76.05175000000001;
2024-06-17 18:00:00+04:00;22.346833333333336;356.9000000000002;0.3960833333333338;78.96341666666666;
2024-06-17 19:00:00+04:00;21.387833333333333;356.8991666666668;0.1582999999999999;83.39041666666664;
2024-06-17 20:00:00+04:00;20.567750000000004;356.8891666666668;0.1624333333333333;86.96083333333331;
2024-06-17 21:00:00+04:00;19.68275000000001;356.8266666666668;0.6217916666666667;88.52499999999999;
2024-06-17 22:00:00+04:00;19.283416666666675;356.76;0.7197500000000001;88.59416666666665;
2024-06-17 23:00:00+04:00;19.41975;356.7833333333335;0.387316666666667;87.685;
2024-06-18 00:00:00+04:00;19.12375;356.8025000000002;0.6350666666666671;88.12416666666668;
2024-06-18 01:00:00+04:00;18.51225;356.8150000000001;0.7233916666666667;89.27500000000002;
2024-06-18 02:00:00+04:00;17.98366666666667;356.8391666666668;0.7899333333333334;90.16750000000002;
2024-06-18 03:00:00+04:00;17.394333333333336;356.80583333333345;1.341675;90.05333333333334;
2024-06-18 04:00:00+04:00;16.87683333333333;356.82500000000016;1.4843999999999995;88.50250000000003;
2024-06-18 05:00:00+04:00;17.26041666666667;356.8675000000001;1.0452583333333334;85.88416666666669;
2024-06-18 06:00:00+04:00;17.700000000000003;356.85416666666674;0.6474666666666671;85.92500000000003;
2024-06-18 07:00:00+04:00;18.30174999999999;356.8725000000002;0.4237333333333335;88.49500000000003;
2024-06-18 08:00:00+04:00;19.799166666666657;356.8966666666669;0.3750500000000003;87.18;
2024-06-18 09:00:00+04:00;21.463249999999995;356.8933333333335;0.5178833333333336;82.38099999999999;
2024-06-18 10:00:00+04:00;22.20983333333333;356.8966666666669;1.1108833333333328;80.59833333333333;
2024-06-18 11:00:00+04:00;21.673333333333336;356.8966666666669;1.2545499999999998;84.42399999999998;
2024-06-18 12:00:00+04:00;21.037526315789474;356.89842105263176;1.543651754385965;89.96635964912278;
2024-06-18 13:00:00+04:00;21.04544298245614;356.9009210526317;3.1953350877192976;92.13052631578948;
2024-06-18 14:00:00+04:00;21.35116666666667;356.8991666666668;4.073333333333332;90.34583333333332;
2024-06-18 15:00:00+04:00;20.854750000000003;356.8975000000002;3.788058333333333;90.50916666666666;
2024-06-18 16:00:00+04:00;20.15375;356.8975000000002;2.966275;92.85333333333332;
2024-06-18 17:00:00+04:00;19.88758333333334;356.8991666666668;2.1518;93.245;
2024-06-18 18:00:00+04:00;19.612500000000004;356.8991666666668;1.96765;92.6225;
2024-06-18 19:00:00+04:00;19.533;356.9000000000002;2.223558333333333;91.01166666666666;
2024-06-18 20:00:00+04:00;19.715499999999995;356.9000000000002;2.293008333333333;88.59333333333333;
2024-06-18 21:00:00+04:00;19.77391666666666;356.9000000000002;2.184133333333333;86.79833333333329;
2024-06-18 22:00:00+04:00;19.870666666666665;356.9000000000002;1.8936333333333333;85.7508333333333;
2024-06-18 23:00:00+04:00;19.94175000000001;356.9000000000002;1.464208333333333;84.81333333333332;
2024-06-19 00:00:00+04:00;19.99200000000001;356.9000000000002;1.711058333333333;83.16999999999999;
2024-06-19 01:00:00+04:00;19.94525;356.9000000000002;2.0571833333333327;80.67033333333333;
2024-06-19 02:00:00+04:00;19.91116666666667;356.9000000000002;2.061158333333333;76.91175000000001;
2024-06-19 03:00:00+04:00;19.94058333333333;356.9000000000002;1.8157666666666668;73.77616666666668;
2024-06-19 04:00:00+04:00;19.651083333333325;356.9000000000002;1.5387833333333334;73.74016666666667;
2024-06-19 05:00:00+04:00;19.15525;356.8991666666668;1.5193499999999998;75.46858333333333;
2024-06-19 06:00:00+04:00;18.61966666666667;356.88;1.6419666666666666;77.56791666666666;
2024-06-19 07:00:00+04:00;18.48008333333334;356.8533333333333;1.4794416666666663;78.39266666666666;
2024-06-19 08:00:00+04:00;19.704583333333336;356.85250000000013;1.028566666666666;74.65433333333331;
2024-06-19 09:00:00+04:00;21.91258333333333;356.87750000000017;1.7335666666666665;68.26441666666665;
2024-06-19 10:00:00+04:00;23.518250000000005;356.84749999999985;3.37695;64.796;
2024-06-19 11:00:00+04:00;24.05858333333334;356.8116666666665;4.412483333333332;62.163916666666665;
2024-06-19 12:00:00+04:00;24.10058333333334;356.8508333333334;4.824841666666666;59.6545;
2024-06-19 13:00:00+04:00;24.11708333333334;356.8891666666668;4.97315;59.06833333333334;
2024-06-19 14:00:00+04:00;24.100500000000004;356.9000000000002;5.233716666666668;61.34574999999999;
2024-06-19 15:00:00+04:00;23.8985;356.9000000000002;5.67925;63.85016666666665;
2024-06-19 16:00:00+04:00;23.430916666666658;356.9000000000002;5.567149999999999;65.354;
2024-06-19 17:00:00+04:00;22.500666666666667;356.89333333333354;4.625516666666666;68.27775;
2024-06-19 18:00:00+04:00;21.55383333333334;356.89333333333354;3.366858333333333;70.66016666666667;
2024-06-19 19:00:00+04:00;21.160750000000007;356.9000000000002;2.307833333333333;72.39633333333333;
2024-06-19 20:00:00+04:00;21.13008333333334;356.9000000000002;2.104591666666666;74.03716666666668;
2024-06-19 21:00:00+04:00;20.95175000000001;356.89833333333354;1.4437916666666664;75.13650000000001;
2024-06-19 22:00:00+04:00;19.93866666666667;356.8891666666668;0.5694250000000001;75.99275;
2024-06-19 23:00:00+04:00;19.57258333333334;356.89083333333355;1.2563916666666666;73.67391666666666;
2024-06-20 00:00:00+04:00;20.079000000000004;356.89833333333354;1.7651999999999997;71.09966666666666;
2024-06-20 01:00:00+04:00;20.60558333333333;356.89833333333354;1.7327;73.44675;
2024-06-20 02:00:00+04:00;20.96266666666667;356.8975000000002;1.8740666666666663;75.23683333333332;
2024-06-20 03:00:00+04:00;20.89816666666667;356.8975000000002;2.269283333333333;73.68283333333333;
2024-06-20 04:00:00+04:00;20.689;356.9000000000002;2.6831249999999995;72.73783333333334;
2024-06-20 05:00:00+04:00;20.369916666666665;356.9000000000002;2.5694583333333334;71.94391666666667;
2024-06-20 06:00:00+04:00;20.06958333333333;356.9000000000002;2.3460083333333337;69.94999999999999;
2024-06-20 07:00:00+04:00;19.34025;356.88416666666683;1.5043000000000004;69.68266666666665;
2024-06-20 08:00:00+04:00;20.164666666666665;356.87916666666683;1.1631999999999998;66.11141666666667;
2024-06-20 09:00:00+04:00;22.503666666666668;356.8950000000002;1.7922583333333333;59.70099999999999;
2024-06-20 10:00:00+04:00;23.90775;356.9000000000002;2.570916666666668;58.04124999999999;
2024-06-20 11:00:00+04:00;24.723916666666664;356.89333333333354;2.0015333333333345;56.50791666666666;
2024-06-20 12:00:00+04:00;25.47458333333333;356.8866666666669;1.9712000000000005;54.059916666666666;
2024-06-20 13:00:00+04:00;25.582249999999995;356.89333333333354;3.514658333333333;57.22233333333333;
2024-06-20 14:00:00+04:00;25.000666666666657;356.9000000000002;4.404041666666666;64.85191666666665;
2024-06-20 15:00:00+04:00;24.445249999999994;356.9000000000002;4.742783333333334;70.11349999999999;
2024-06-20 16:00:00+04:00;23.75991666666665;356.9000000000002;4.544991666666668;73.90783333333333;
2024-06-20 17:00:00+04:00;22.73274999999999;356.9000000000002;4.0936;77.34491666666668;
2024-06-20 18:00:00+04:00;21.853166666666667;356.9000000000002;3.53585;78.90191666666666;
2024-06-20 19:00:00+04:00;21.39133333333334;356.9000000000002;3.096025000000001;79.01099999999998;
2024-06-20 20:00:00+04:00;21.25508333333333;356.8975000000001;3.014941666666667;78.33308333333332;
2024-06-20 21:00:00+04:00;21.29716666666668;356.8975000000001;3.4792583333333336;80.03141666666666;
2024-06-20 22:00:00+04:00;21.20066666666668;356.9000000000002;3.541241666666667;82.46449999999999;
2024-06-20 23:00:00+04:00;21.218916666666672;356.9000000000002;3.4234333333333344;81.81458333333336;
2024-06-21 00:00:00+04:00;21.494833333333336;356.9000000000002;3.049300000000001;79.3124166666667;
2024-06-21 01:00:00+04:00;21.51841666666667;356.9000000000002;2.9045000000000005;77.67241666666666;
2024-06-21 02:00:00+04:00;21.36891666666667;356.9000000000002;3.224475;76.34100000000001;
2024-06-21 03:00:00+04:00;20.941583333333345;356.9000000000002;2.724566666666666;76.62858333333332;
2024-06-21 04:00:00+04:00;20.39141666666667;356.9000000000002;2.4081;77.386;
2024-06-21 05:00:00+04:00;20.03091666666667;356.9000000000002;2.4126583333333333;76.87850000000003;
2024-06-21 06:00:00+04:00;20.01033333333333;356.9000000000002;2.567166666666667;76.02033333333335;
2024-06-21 07:00:00+04:00;20.351416666666665;356.9000000000002;2.607025;75.31808333333335;
2024-06-21 08:00:00+04:00;21.229750000000003;356.9000000000002;2.7727666666666666;74.69000000000003;
2024-06-21 09:00:00+04:00;22.43566666666668;356.9000000000002;3.2145916666666663;73.15866666666668;
2024-06-21 10:00:00+04:00;23.354583333333338;356.9000000000002;3.9747999999999992;70.64558333333335;
2024-06-21 11:00:00+04:00;23.4485;356.9000000000002;5.038891666666667;72.65766666666666;
2024-06-21 12:00:00+04:00;23.20758333333333;356.9000000000002;5.10815;75.67275;
2024-06-21 13:00:00+04:00;23.59275;356.89833333333354;5.152324999999999;74.667;
2024-06-21 14:00:00+04:00;23.54475;356.89833333333354;5.564016666666667;75.97625000000002;
2024-06-21 15:00:00+04:00;22.989;356.9000000000002;5.458633333333333;77.23925;
2024-06-21 16:00:00+04:00;22.18566666666667;356.9000000000002;5.382691666666666;78.71349999999998;
2024-06-21 17:00:00+04:00;21.148083333333336;356.9000000000002;4.545108333333333;82.44475;
2024-06-21 18:00:00+04:00;20.44258333333333;356.9000000000002;3.4005499999999995;85.79583333333335;
2024-06-21 19:00:00+04:00;20.152416666666667;356.9000000000002;3.026566666666666;87.795;
2024-06-21 20:00:00+04:00;20.316166666666664;356.9000000000002;3.037275;86.64583333333333;
2024-06-21 21:00:00+04:00;20.315666666666665;356.9000000000002;3.317941666666666;84.0445;
2024-06-21 22:00:00+04:00;20.02766666666667;356.9000000000002;3.23425;82.88175000000001;
2024-06-21 23:00:00+04:00;19.695333333333338;356.9000000000002;2.849266666666667;83.98891666666668;
2024-06-22 00:00:00+04:00;19.573666666666668;356.9000000000002;2.596533333333334;84.15000000000002;
2024-06-22 01:00:00+04:00;19.86991666666667;356.9000000000002;2.6576250000000003;82.61083333333333;
2024-06-22 02:00:00+04:00;19.76925;356.9000000000002;2.523466666666666;85.35000000000001;
2024-06-22 03:00:00+04:00;19.40758333333333;356.9000000000002;2.735716666666666;89.88749999999999;
2024-06-22 04:00:00+04:00;19.063500000000005;356.9000000000002;2.476975;91.5383333333333;
2024-06-22 05:00:00+04:00;18.70433333333333;356.9000000000002;2.3943;92.15;
2024-06-22 06:00:00+04:00;18.827333333333325;356.9000000000002;3.059191666666666;92.29083333333332;
2024-06-22 07:00:00+04:00;19.32508333333333;356.9000000000002;2.915633333333334;91.55166666666663;
2024-06-22 08:00:00+04:00;19.766;356.9000000000002;3.0125833333333345;91.44999999999996;
2024-06-22 09:00:00+04:00;20.172;356.9000000000002;3.6318416666666673;91.72416666666668;
2024-06-22 10:00:00+04:00;20.622916666666672;356.9000000000002;4.447024999999999;90.9291666666667;
2024-06-22 11:00:00+04:00;21.09800000000001;356.9000000000002;4.702008333333334;88.9491666666667;
2024-06-22 12:00:00+04:00;21.92458333333333;356.9000000000002;5.2446;84.13400000000001;
2024-06-22 13:00:00+04:00;22.53458333333333;356.89833333333354;6.190491666666665;78.31883333333334;
2024-06-22 14:00:00+04:00;22.24483333333333;356.8966666666668;6.422341666666666;78.03408333333331;
2024-06-22 15:00:00+04:00;21.898916666666672;356.89833333333354;6.408091666666667;79.71799999999996;
2024-06-22 16:00:00+04:00;21.801416666666665;356.9000000000002;5.620933333333333;79.75166666666664;
2024-06-22 17:00:00+04:00;21.41083333333333;356.9000000000002;4.128525;80.88041666666666;
2024-06-22 18:00:00+04:00;20.482250000000004;356.9000000000002;3.342583333333333;85.15;
2024-06-22 19:00:00+04:00;19.563250000000004;356.8991666666668;3.379508333333334;89.9;
2024-06-22 20:00:00+04:00;19.413083333333333;356.8991666666668;3.4631333333333334;91.76166666666666;
2024-06-22 21:00:00+04:00;19.5685;356.9000000000002;3.13975;91.93083333333334;
2024-06-22 22:00:00+04:00;19.78816666666667;356.8975000000002;2.6994;89.98166666666668;
2024-06-22 23:00:00+04:00;20.21533333333334;356.8975000000002;2.8773499999999994;86.15916666666665;
2024-06-23 00:00:00+04:00;20.62491666666668;356.9000000000002;2.9657249999999995;81.27633333333333;
2024-06-23 01:00:00+04:00;20.61683333333333;356.9000000000002;2.8087166666666663;79.87550000000002;
2024-06-23 02:00:00+04:00;20.42191666666667;356.9000000000002;2.82065;80.96000000000001;
2024-06-23 03:00:00+04:00;20.36341666666668;356.9000000000002;2.7773416666666675;79.99475000000001;
2024-06-23 04:00:00+04:00;20.10108333333334;356.9000000000002;2.567266666666668;77.67500000000001;
2024-06-23 05:00:00+04:00;20.02616666666667;356.9000000000002;2.576675;78.11841666666666;
2024-06-23 06:00:00+04:00;20.3405;356.9000000000002;3.072191666666667;80.63399999999999;
2024-06-23 07:00:00+04:00;20.56033333333334;356.9000000000002;3.432966666666667;80.46083333333331;
2024-06-23 08:00:00+04:00;21.213166666666663;356.9000000000002;3.560366666666666;77.27949999999998;
2024-06-23 09:00:00+04:00;22.36716666666665;356.9000000000002;3.8353916666666654;73.47416666666663;
2024-06-23 10:00:00+04:00;23.441916666666668;356.8950000000002;4.117591666666666;70.30133333333332;
2024-06-23 11:00:00+04:00;24.07408333333333;356.8950000000002;4.973933333333333;70.03033333333332;
2024-06-23 12:00:00+04:00;24.154;356.9000000000002;5.872891666666667;72.23516666666666;
2024-06-23 13:00:00+04:00;24.13908333333333;356.9000000000002;6.0903833333333335;72.9815833333333;
2024-06-23 14:00:00+04:00;24.147416666666672;356.9000000000002;5.962625000000001;72.8350833333333;
2024-06-23 15:00:00+04:00;24.07691666666668;356.8991666666668;5.861958333333334;72.39591666666666;
2024-06-23 16:00:00+04:00;23.54950000000001;356.8991666666668;5.494325;73.00174999999999;
2024-06-23 17:00:00+04:00;22.576083333333337;356.9000000000002;4.466925;74.99633333333333;
2024-06-23 18:00:00+04:00;21.673583333333344;356.9000000000002;3.9276583333333335;78.72224999999997;
2024-06-23 19:00:00+04:00;21.05916666666668;356.9000000000002;3.535266666666667;83.25758333333332;
2024-06-23 20:00:00+04:00;20.71533333333334;356.9000000000002;2.9306333333333336;84.56333333333332;
2024-06-23 21:00:00+04:00;20.732166666666664;356.9000000000002;2.3855916666666666;81.85274999999999;
2024-06-23 22:00:00+04:00;21.03741666666666;356.9000000000002;2.2669;79.12166666666666;
2024-06-23 23:00:00+04:00;21.20425;356.8991666666668;3.243208333333333;78.17349999999999;
2024-06-24 00:00:00+04:00;21.204666666666665;356.8991666666668;3.720841666666667;78.41516666666665;
2024-06-24 01:00:00+04:00;20.88958333333333;356.89833333333354;3.0581750000000003;78.11641666666665;
2024-06-24 02:00:00+04:00;20.3305;356.89833333333354;2.157566666666667;74.46475000000001;
2024-06-24 03:00:00+04:00;20.200166666666668;356.89833333333354;1.5332166666666662;70.36333333333334;
2024-06-24 04:00:00+04:00;19.601666666666667;356.8891666666668;1.0864499999999997;70.565;
2024-06-24 05:00:00+04:00;19.32258333333333;356.89083333333355;1.4382833333333331;70.92550000000003;
2024-06-24 06:00:00+04:00;19.17125;356.9000000000002;1.896583333333333;69.50108333333336;
2024-06-24 07:00:00+04:00;19.37475;356.8975000000001;2.407191666666667;73.18316666666666;
2024-06-24 08:00:00+04:00;21.13458333333333;356.8975000000001;3.784858333333334;76.94466666666665;
2024-06-24 09:00:00+04:00;22.74683333333333;356.9000000000002;4.370841666666667;75.8595;
2024-06-24 10:00:00+04:00;23.74058333333334;356.9000000000002;4.760349999999999;72.95058333333334;
2024-06-24 11:00:00+04:00;24.24925;356.9000000000002;5.364391666666666;71.03883333333334;
2024-06-24 12:00:00+04:00;24.413333333333327;356.8991666666668;5.701174999999999;71.76133333333334;
2024-06-24 13:00:00+04:00;24.36083333333333;356.8991666666668;6.289024999999999;72.99441666666668;
2024-06-24 14:00:00+04:00;24.18525;356.9000000000002;6.727991666666666;73.36375000000001;
2024-06-24 15:00:00+04:00;23.85433333333332;356.9000000000002;6.959741666666666;73.63541666666666;
2024-06-24 16:00:00+04:00;23.39408333333333;356.9000000000002;6.930958333333333;75.49874999999999;
2024-06-24 17:00:00+04:00;22.850583333333333;356.9000000000002;5.843349999999999;78.46233333333333;
2024-06-24 18:00:00+04:00;22.40875;356.9000000000002;4.621166666666666;79.74933333333334;
2024-06-24 19:00:00+04:00;22.107166666666664;356.9000000000002;3.4718083333333336;79.76575000000003;
2024-06-24 20:00:00+04:00;21.78408333333333;356.9000000000002;2.9778166666666666;80.07758333333335;
2024-06-24 21:00:00+04:00;21.42666666666667;356.9000000000002;3.114033333333333;81.97441666666667;
2024-06-24 22:00:00+04:00;21.29975000000001;356.9000000000002;3.182691666666667;84.14166666666665;
2024-06-24 23:00:00+04:00;21.138833333333327;356.9000000000002;2.8562583333333333;85.18916666666661;
2024-06-25 00:00:00+04:00;20.930333333333323;356.9000000000002;2.2714583333333334;84.99916666666665;
2024-06-25 01:00:00+04:00;20.98375;356.9000000000002;2.0867166666666668;83.81333333333336;
2024-06-25 02:00:00+04:00;20.989499999999992;356.9000000000002;1.9660666666666664;83.60333333333332;
2024-06-25 03:00:00+04:00;20.92925;356.9000000000002;2.0791499999999994;83.92416666666665;
2024-06-25 04:00:00+04:00;20.68716666666667;356.89833333333354;2.149308333333333;85.08916666666664;
2024-06-25 05:00:00+04:00;20.46716666666667;356.89833333333354;2.2518666666666665;86.75;
2024-06-25 06:00:00+04:00;20.26558333333334;356.9000000000002;2.580975;88.17416666666665;
2024-06-25 07:00:00+04:00;20.102416666666663;356.9000000000002;2.904866666666666;89.62833333333329;
2024-06-25 08:00:00+04:00;20.40958333333333;356.9000000000002;2.9463249999999994;89.6483333333333;
2024-06-25 09:00:00+04:00;21.242166666666662;356.9000000000002;3.2099166666666665;86.82416666666666;
2024-06-25 10:00:00+04:00;21.58108333333333;356.9000000000002;3.261133333333333;86.125;
2024-06-25 11:00:00+04:00;21.835;356.9000000000002;4.173458333333334;87.29666666666665;
2024-06-25 12:00:00+04:00;22.483833333333333;356.9000000000002;5.487683333333335;85.34166666666667;
2024-06-25 13:00:00+04:00;22.97075;356.9000000000002;5.618466666666668;81.93266666666665;
2024-06-25 14:00:00+04:00;23.395666666666667;356.9000000000002;5.969333333333333;78.44341666666665;
2024-06-25 15:00:00+04:00;23.25583333333333;356.8925000000001;5.867049999999999;77.75358333333332;
2024-06-25 16:00:00+04:00;22.275583333333334;356.8925000000001;4.662825;83.08533333333332;
2024-06-25 17:00:00+04:00;21.63083333333333;356.9000000000002;4.425224999999999;86.12583333333335;
2024-06-25 18:00:00+04:00;21.750750000000004;356.9000000000002;4.7349250000000005;83.97166666666669;
2024-06-25 19:00:00+04:00;21.74758333333333;356.9000000000002;3.9830083333333337;82.8125;
2024-06-25 20:00:00+04:00;21.64558333333333;356.9000000000002;3.9176166666666665;83.71083333333331;
2024-06-25 21:00:00+04:00;21.53;356.9000000000002;4.100816666666667;83.49416666666664;
2024-06-25 22:00:00+04:00;21.134833333333336;356.9000000000002;3.2883;82.9133333333333;
2024-06-25 23:00:00+04:00;20.675833333333337;356.9000000000002;2.7196333333333325;84.29916666666665;
2024-06-26 00:00:00+04:00;20.134166666666665;356.9000000000002;2.415025;86.37499999999999;
2024-06-26 01:00:00+04:00;19.711416666666665;356.9000000000002;1.8853500000000003;89.33833333333332;
2024-06-26 02:00:00+04:00;19.239083333333333;356.9000000000002;1.3483666666666672;91.11666666666667;
2024-06-26 03:00:00+04:00;18.747416666666663;356.9000000000002;0.8703500000000004;90.94;
2024-06-26 04:00:00+04:00;18.77775;356.9000000000002;0.7529583333333335;89.39499999999997;
2024-06-26 05:00:00+04:00;18.57383333333333;356.9000000000002;0.9028666666666668;87.24166666666665;
2024-06-26 06:00:00+04:00;17.93991666666666;356.9000000000002;0.7128583333333333;85.04749999999999;
2024-06-26 07:00:00+04:00;18.460500000000003;356.9000000000002;1.1305166666666662;83.50249999999997;
2024-06-26 08:00:00+04:00;20.318;356.9000000000002;2.722358333333333;85.24416666666664;
2024-06-26 09:00:00+04:00;21.831833333333325;356.9000000000002;4.009691666666667;85.71216666666666;
2024-06-26 10:00:00+04:00;22.55775;356.9000000000002;5.017049999999999;82.89283333333333;
2024-06-26 11:00:00+04:00;22.75958333333334;356.8950000000001;5.6227166666666655;81.10458333333332;
2024-06-26 12:00:00+04:00;22.92591666666667;356.8574999999999;5.725599999999999;79.13900000000001;
2024-06-26 13:00:00+04:00;23.03033333333333;356.8591666666666;6.168825;78.76933333333332;
