date;Tair;Ws10;RH;Rglo
2024-07-31 15:00:00+04:00;25.295333333333343;1.3409583333333333;63.28308333333334;571.5666666666666
2024-07-31 16:00:00+04:00;24.713750000000005;1.3925583333333336;68.17083333333333;371.4316666666665
2024-07-31 17:00:00+04:00;23.472083333333337;1.3100666666666672;73.75266666666666;158.43082499999997
2024-07-31 18:00:00+04:00;22.146083333333333;0.7057166666666668;76.77600000000001;28.28956666666668
2024-07-31 19:00:00+04:00;20.750416666666663;0.2978249999999999;80.05475;0.0387416666666666
2024-07-31 20:00:00+04:00;19.1745;0.2842416666666665;83.67916666666667;0.0
2024-07-31 21:00:00+04:00;17.77816666666666;0.2041499999999999;85.8775;0.0
2024-07-31 22:00:00+04:00;16.904666666666664;0.3319250000000001;84.68016666666665;0.0
2024-07-31 23:00:00+04:00;16.628500000000003;0.6788500000000001;81.71875;0.0
2024-08-01 00:00:00+04:00;16.396916666666666;0.7853166666666667;79.60808333333335;0.0
2024-08-01 01:00:00+04:00;16.029249999999994;1.1882833333333336;75.65533333333335;0.0
2024-08-01 02:00:00+04:00;15.86933333333333;1.2041666666666668;69.44699999999999;0.0
2024-08-01 03:00:00+04:00;16.31475;1.110933333333333;61.89208333333333;0.0
2024-08-01 04:00:00+04:00;16.812333333333335;1.3826666666666667;57.90333333333334;0.0
2024-08-01 05:00:00+04:00;16.335333333333335;1.2311583333333336;62.71175;0.0
2024-08-01 06:00:00+04:00;15.6705;1.247925;70.2868333333333;0.5674750000000001
2024-08-01 07:00:00+04:00;15.812083333333334;1.2280083333333334;75.15749999999997;53.38414166666667
2024-08-01 08:00:00+04:00;18.18266666666667;0.776791666666667;70.15224999999998;224.37500000000009
2024-08-01 09:00:00+04:00;22.158666666666665;0.307441666666667;59.841416666666646;447.7208333333333
2024-08-01 10:00:00+04:00;24.27641666666667;0.5596750000000001;57.426833333333335;631.7208333333333
2024-08-01 11:00:00+04:00;24.62941666666667;0.977075;58.76716666666668;763.2900000000001
2024-08-01 12:00:00+04:00;24.94375;1.1063416666666668;58.73983333333335;828.3816666666667
2024-08-01 13:00:00+04:00;25.067;1.3900916666666667;59.083583333333344;815.876666666667
2024-08-01 14:00:00+04:00;25.0805;1.3681833333333335;58.585166666666666;726.2625000000004
2024-08-01 15:00:00+04:00;25.002333333333333;1.2927666666666666;60.27058333333333;571.7633333333334
2024-08-01 16:00:00+04:00;24.42058333333334;1.0666166666666663;65.20016666666668;370.1258333333333
2024-08-01 17:00:00+04:00;23.239666666666675;0.5236833333333335;69.50141666666667;156.41483333333332
2024-08-01 18:00:00+04:00;22.11525;0.2064083333333335;73.45341666666667;27.063458333333323
2024-08-01 19:00:00+04:00;21.060166666666667;0.1069749999999999;76.45475;0.0469583333333333
2024-08-01 20:00:00+04:00;19.610166666666665;0.1071083333333333;78.51425;0.0
2024-08-01 21:00:00+04:00;18.030750000000005;0.1670249999999999;79.34966666666665;0.0
2024-08-01 22:00:00+04:00;17.198166666666673;0.7018666666666666;78.81141666666666;0.0
2024-08-01 23:00:00+04:00;17.266666666666666;0.8066333333333332;75.51350000000001;0.0
2024-08-02 00:00:00+04:00;16.99633333333333;0.4681833333333333;72.45175;0.0
2024-08-02 01:00:00+04:00;16.64275;0.7794166666666669;73.77666666666667;0.0
2024-08-02 02:00:00+04:00;16.824333333333335;0.9154416666666668;74.64091666666668;0.0
2024-08-02 03:00:00+04:00;16.86375;0.8686500000000006;74.43533333333335;0.0
2024-08-02 04:00:00+04:00;17.420833333333334;0.8564250000000004;75.9025;0.0673249999999999
2024-08-02 05:00:00+04:00;18.471000000000004;0.5516500000000001;78.54;0.0766083333333333
2024-08-02 06:00:00+04:00;18.63383333333333;0.2869333333333335;83.55308333333332;0.6275749999999999
2024-08-02 07:00:00+04:00;18.2965;0.4084583333333335;87.7575;22.093124999999997
2024-08-02 08:00:00+04:00;19.23041666666667;0.409875;86.62966666666665;175.789
2024-08-02 09:00:00+04:00;21.85541666666667;0.2167666666666666;75.35349999999998;435.4999999999999
2024-08-02 10:00:00+04:00;24.12258333333333;0.5339083333333335;61.05566666666665;641.6925
2024-08-02 11:00:00+04:00;24.56175;0.9659000000000002;58.57158333333334;773.6683333333334
2024-08-02 12:00:00+04:00;24.30591666666666;1.2349916666666667;61.75208333333335;838.1533333333334
2024-08-02 13:00:00+04:00;24.3175;1.6020333333333332;62.85900000000001;824.4091666666666
2024-08-02 14:00:00+04:00;24.366166666666665;1.750708333333333;63.81075;735.0391666666667
2024-08-02 15:00:00+04:00;24.25408333333333;1.3790333333333331;65.52575;584.175
2024-08-02 16:00:00+04:00;23.968583333333346;1.1660499999999998;65.72225;386.94
2024-08-02 17:00:00+04:00;23.264000000000003;0.8504166666666667;64.43024999999997;169.130075
2024-08-02 18:00:00+04:00;21.372666666666667;0.3474666666666668;68.93283333333332;30.768091666666656
2024-08-02 19:00:00+04:00;19.380333333333336;0.2673749999999998;75.56200000000001;0.0246833333333333
2024-08-02 20:00:00+04:00;18.46816666666667;0.3936083333333335;77.45275000000001;0.0
2024-08-02 21:00:00+04:00;18.52633333333333;0.424466666666667;76.98158333333333;0.0564833333333333
2024-08-02 22:00:00+04:00;19.80533333333333;0.6014583333333337;78.55158333333333;0.0776416666666666
2024-08-02 23:00:00+04:00;20.510916666666667;0.5234333333333334;82.25725;0.0211583333333333
2024-08-03 00:00:00+04:00;19.798583333333333;0.1440583333333333;84.845;0.0
2024-08-03 01:00:00+04:00;18.954666666666668;0.1696166666666665;86.34666666666664;0.01925
2024-08-03 02:00:00+04:00;18.41633333333334;0.3204583333333335;88.28166666666667;0.0215416666666666
2024-08-03 03:00:00+04:00;18.32358333333334;0.2718666666666668;90.63250000000002;0.0022916666666666
2024-08-03 04:00:00+04:00;17.71391666666667;0.1210249999999999;92.23083333333332;0.0
2024-08-03 05:00:00+04:00;17.29791666666667;0.1075083333333333;93.27833333333334;0.0195083333333333
2024-08-03 06:00:00+04:00;17.513583333333333;0.1075083333333333;93.6525;0.7754749999999998
2024-08-03 07:00:00+04:00;17.95858333333333;0.1249083333333333;93.63499999999996;23.103883333333325
2024-08-03 08:00:00+04:00;19.176166666666667;0.1854333333333333;92.49333333333333;158.83541666666667
2024-08-03 09:00:00+04:00;20.53425;1.6488166666666668;88.03916666666667;395.08
2024-08-03 10:00:00+04:00;20.75333333333333;3.2719416666666667;87.15333333333331;485.0091666666667
2024-08-03 11:00:00+04:00;20.391;3.47745;89.88166666666666;474.4174999999999
2024-08-03 12:00:00+04:00;20.68058333333333;3.157958333333333;89.06000000000002;541.3408333333332
2024-08-03 13:00:00+04:00;21.7725;3.127691666666667;81.76683333333332;639.0108333333333
2024-08-03 14:00:00+04:00;22.612083333333327;3.327133333333334;74.01583333333332;564.8033333333333
2024-08-03 15:00:00+04:00;22.43041666666665;2.8727750000000003;72.51233333333332;330.7508333333333
2024-08-03 16:00:00+04:00;22.15841666666666;2.202475;72.12474999999999;192.09775
2024-08-03 17:00:00+04:00;21.578666666666663;1.2536666666666672;72.73874999999998;100.88876666666668
2024-08-03 18:00:00+04:00;20.373500000000007;0.9208250000000002;75.28924999999998;20.43949166666667
2024-08-03 19:00:00+04:00;19.21683333333334;1.1696583333333337;77.68441666666664;0.0301416666666666
2024-08-03 20:00:00+04:00;18.135833333333338;0.8538583333333334;80.5755833333333;0.0
2024-08-03 21:00:00+04:00;17.074500000000004;0.4930166666666669;84.24058333333332;0.0
2024-08-03 22:00:00+04:00;16.961916666666667;0.8195833333333338;85.05916666666667;0.0
2024-08-03 23:00:00+04:00;17.40616666666666;1.0890916666666666;83.38083333333336;0.0
2024-08-04 00:00:00+04:00;17.385499999999993;1.297866666666667;82.6866666666667;0.0
2024-08-04 01:00:00+04:00;16.643249999999995;1.3488250000000006;83.34583333333333;0.0
2024-08-04 02:00:00+04:00;15.90208333333333;0.8142916666666671;84.67583333333334;0.0
2024-08-04 03:00:00+04:00;15.83641666666667;0.6149500000000002;85.73083333333334;0.0
2024-08-04 04:00:00+04:00;15.659583333333336;0.5658916666666669;86.12166666666667;0.0
2024-08-04 05:00:00+04:00;15.557916666666667;0.7668583333333336;85.78750000000001;0.0
2024-08-04 06:00:00+04:00;15.631166666666669;0.8072416666666669;85.29499999999999;0.656975
2024-08-04 07:00:00+04:00;15.981083333333338;0.9089416666666664;84.86249999999998;43.29622499999999
2024-08-04 08:00:00+04:00;18.232250000000004;0.7092249999999998;79.74575;189.20841666666664
2024-08-04 09:00:00+04:00;21.059;0.9269333333333336;73.09324999999998;393.3991666666667
2024-08-04 10:00:00+04:00;22.53725;1.9279583333333337;69.00216666666665;574.3274999999999
2024-08-04 11:00:00+04:00;23.12716666666666;2.140341666666667;66.49216666666666;708.2874999999999
2024-08-04 12:00:00+04:00;23.405166666666663;2.076508333333333;66.31866666666666;778.5125
2024-08-04 13:00:00+04:00;23.56858333333333;2.283925;65.64983333333333;775.1533333333334
2024-08-04 14:00:00+04:00;23.532666666666664;2.3538666666666668;65.15258333333333;699.2541666666668
2024-08-04 15:00:00+04:00;23.336250000000007;2.281791666666667;66.23916666666666;549.5174999999999
2024-08-04 16:00:00+04:00;22.868500000000008;2.1356333333333337;67.81774999999999;349.2274999999999
2024-08-04 17:00:00+04:00;22.05058333333334;1.554358333333333;69.98258333333331;147.9729
2024-08-04 18:00:00+04:00;20.618;0.7299833333333328;73.97308333333332;26.452000000000005
2024-08-04 19:00:00+04:00;19.168750000000003;0.5674666666666667;77.99916666666667;0.0124333333333333
2024-08-04 20:00:00+04:00;18.273166666666672;1.0476333333333332;80.19333333333334;0.0
2024-08-04 21:00:00+04:00;17.080916666666667;0.8711249999999999;82.50549999999998;0.0
2024-08-04 22:00:00+04:00;16.019333333333336;0.5001500000000001;84.57749999999999;0.0
2024-08-04 23:00:00+04:00;15.551083333333333;0.3399166666666667;85.25583333333334;0.0
2024-08-05 00:00:00+04:00;15.629583333333333;0.3188166666666665;84.69083333333336;0.0
2024-08-05 01:00:00+04:00;16.0275;0.4777499999999999;84.845;0.0
2024-08-05 02:00:00+04:00;15.970833333333337;0.4830083333333336;86.63833333333332;0.0
2024-08-05 03:00:00+04:00;15.681416666666664;0.5048166666666669;87.93;0.0
2024-08-05 04:00:00+04:00;15.461833333333336;0.5439333333333335;88.08583333333334;0.0
2024-08-05 05:00:00+04:00;15.281666666666666;0.9252083333333332;87.77166666666669;0.0
2024-08-05 06:00:00+04:00;15.224999999999998;0.8489666666666666;87.3041666666667;0.7367833333333333
2024-08-05 07:00:00+04:00;15.792166666666668;0.5354833333333338;86.10666666666668;53.73603333333334
2024-08-05 08:00:00+04:00;18.210416666666667;0.405591666666667;81.45458333333332;222.55675
2024-08-05 09:00:00+04:00;21.515416666666667;0.283225;71.699;442.81416666666667
2024-08-05 10:00:00+04:00;23.372166666666665;1.1858916666666666;64.48333333333332;630.3608333333334
2024-08-05 11:00:00+04:00;23.971166666666665;2.27785;63.870083333333326;767.7508333333333
2024-08-05 12:00:00+04:00;24.17516666666666;3.0437666666666665;66.21200000000002;827.9441666666667
2024-08-05 13:00:00+04:00;24.004333333333324;3.286283333333333;68.81125000000003;677.3824999999999
2024-08-05 14:00:00+04:00;23.6415;3.152208333333333;70.36441666666667;478.7475
2024-08-05 15:00:00+04:00;23.36141666666667;3.0979833333333326;71.80708333333332;383.7016666666667
2024-08-05 16:00:00+04:00;23.127916666666664;2.931408333333333;72.99891666666667;265.33358333333337
2024-08-05 17:00:00+04:00;22.572666666666663;2.4781666666666675;74.78783333333334;127.35606666666668
2024-08-05 18:00:00+04:00;21.53408333333333;1.3881583333333338;77.34441666666666;27.114075
2024-08-05 19:00:00+04:00;21.01325;1.0680583333333336;78.75566666666666;0.052425
2024-08-05 20:00:00+04:00;20.06825;0.9782583333333336;79.92408333333333;0.0
2024-08-05 21:00:00+04:00;18.344166666666663;0.6701333333333338;82.10166666666663;0.0
2024-08-05 22:00:00+04:00;17.501916666666666;0.9649166666666672;82.21916666666665;0.0
2024-08-05 23:00:00+04:00;16.92825;1.2017916666666664;80.68075000000002;0.0
2024-08-06 00:00:00+04:00;16.421666666666667;1.3367333333333329;80.06083333333336;0.0
2024-08-06 01:00:00+04:00;16.301166666666667;1.083991666666667;78.29091666666667;0.0
2024-08-06 02:00:00+04:00;16.657500000000002;1.5698583333333334;74.64200000000001;0.0
2024-08-06 03:00:00+04:00;17.165333333333336;1.8470083333333327;72.73916666666668;0.0
2024-08-06 04:00:00+04:00;17.07708333333333;1.1588249999999998;75.27791666666667;0.0
2024-08-06 05:00:00+04:00;16.84233333333333;1.0510666666666668;79.73333333333335;0.0
2024-08-06 06:00:00+04:00;17.050083333333333;1.2447500000000002;82.59758333333335;0.7980499999999999
2024-08-06 07:00:00+04:00;17.64275;1.2090666666666667;81.15175000000002;40.96396666666667
2024-08-06 08:00:00+04:00;19.63958333333333;1.2267166666666665;75.09241666666668;214.6200833333333
2024-08-06 09:00:00+04:00;22.88341666666667;1.0746666666666664;65.9205;453.3783333333333
2024-08-06 10:00:00+04:00;24.977916666666665;0.9975416666666668;59.55049999999999;637.5483333333334
2024-08-06 11:00:00+04:00;25.478916666666667;1.465358333333333;59.47649999999999;771.8458333333333
2024-08-06 12:00:00+04:00;25.30408333333333;1.6691833333333328;60.48458333333335;839.6466666666666
2024-08-06 13:00:00+04:00;25.113;1.7744166666666663;61.02916666666668;828.3216666666667
2024-08-06 14:00:00+04:00;24.965333333333337;1.762708333333333;61.47591666666667;735.3716666666668
2024-08-06 15:00:00+04:00;24.805166666666672;1.247266666666667;61.00716666666667;565.4858333333334
2024-08-06 16:00:00+04:00;24.36725000000001;0.9130500000000004;62.051;306.4453333333332
2024-08-06 17:00:00+04:00;23.608750000000004;0.5818416666666668;65.78691666666667;100.03734166666666
2024-08-06 18:00:00+04:00;22.821;0.2465666666666666;71.3;25.674108333333336
2024-08-06 19:00:00+04:00;21.90266666666666;0.1810916666666666;75.59124999999999;0.0712666666666666
2024-08-06 20:00:00+04:00;20.77125;0.1173333333333332;77.05383333333333;0.0
2024-08-06 21:00:00+04:00;19.843333333333334;0.1116166666666665;78.23266666666667;0.0
2024-08-06 22:00:00+04:00;19.43316666666666;0.1754999999999999;80.14766666666667;0.0
2024-08-06 23:00:00+04:00;19.077749999999995;0.2856916666666665;82.58416666666666;0.0
2024-08-07 00:00:00+04:00;18.650166666666664;0.2304333333333332;84.75666666666669;0.0
2024-08-07 01:00:00+04:00;18.41325;0.2113166666666666;85.8475;0.0
2024-08-07 02:00:00+04:00;18.160083333333333;0.7300166666666668;85.87333333333328;0.0
2024-08-07 03:00:00+04:00;17.568000000000005;1.2103000000000002;85.72416666666663;0.0
2024-08-07 04:00:00+04:00;17.207;1.3907083333333332;85.50083333333335;0.0
2024-08-07 05:00:00+04:00;17.18;1.6309916666666662;84.5875;0.0
2024-08-07 06:00:00+04:00;16.973750000000003;1.9428916666666665;83.98249999999996;0.6608583333333333
2024-08-07 07:00:00+04:00;17.1015;1.8253583333333323;83.14749999999998;50.12544166666666
2024-08-07 08:00:00+04:00;19.217166666666664;0.9964749999999992;78.95275000000001;205.03124999999997
2024-08-07 09:00:00+04:00;21.907499999999995;0.9275500000000004;73.03883333333334;411.84333333333336
2024-08-07 10:00:00+04:00;23.23433333333333;1.5620500000000002;67.86333333333334;598.7425000000001
2024-08-07 11:00:00+04:00;23.78825;1.9739;64.94158333333334;739.3241666666667
2024-08-07 12:00:00+04:00;23.94066666666667;2.378375;64.62733333333333;806.9000000000001
2024-08-07 13:00:00+04:00;23.998833333333334;2.68435;64.69516666666667;792.9575
2024-08-07 14:00:00+04:00;23.957416666666667;2.725750000000001;65.19183333333334;700.5341666666666
2024-08-07 15:00:00+04:00;23.81583333333333;2.7906833333333334;66.39975000000001;547.2683333333332
2024-08-07 16:00:00+04:00;23.45216666666666;2.662933333333333;68.88383333333334;352.8599999999999
2024-08-07 17:00:00+04:00;22.720833333333328;2.2835916666666662;72.19616666666667;151.86204166666664
2024-08-07 18:00:00+04:00;21.538666666666664;1.3746416666666672;75.32850000000002;28.719966666666664
2024-08-07 19:00:00+04:00;20.418916666666664;0.7385750000000006;78.40525000000002;0.067925
2024-08-07 20:00:00+04:00;19.476416666666665;0.7837333333333334;81.5616666666667;0.0
2024-08-07 21:00:00+04:00;18.963666666666665;0.9347;83.31250000000001;0.0
2024-08-07 22:00:00+04:00;18.50375;1.1776500000000003;82.87249999999999;0.0
2024-08-07 23:00:00+04:00;18.0465;0.8671583333333335;80.42758333333333;0.0
2024-08-08 00:00:00+04:00;18.45758333333333;0.721525;79.28083333333332;0.0
2024-08-08 01:00:00+04:00;18.730166666666666;0.8555500000000001;80.0438333333333;0.0
2024-08-08 02:00:00+04:00;18.08508333333333;0.7919666666666667;80.782;0.0
2024-08-08 03:00:00+04:00;17.642000000000003;1.018466666666667;80.92266666666667;0.0
2024-08-08 04:00:00+04:00;17.978833333333334;0.9429916666666672;79.41441666666665;0.0
2024-08-08 05:00:00+04:00;17.591416666666664;0.376491666666667;79.96233333333333;0.0
2024-08-08 06:00:00+04:00;16.60708333333333;0.32585;81.14991666666666;0.9337583333333334
2024-08-08 07:00:00+04:00;16.839083333333335;0.4014750000000002;79.77016666666665;54.219091666666685
2024-08-08 08:00:00+04:00;19.519416666666665;0.2056583333333335;75.72358333333335;223.677
2024-08-08 09:00:00+04:00;22.753666666666664;1.2591416666666666;70.5755;447.86
2024-08-08 10:00:00+04:00;24.18433333333333;3.2136000000000005;68.84108333333336;635.51
2024-08-08 11:00:00+04:00;24.579666666666665;4.317983333333332;69.5585;775.8941666666667
2024-08-08 12:00:00+04:00;24.62425;4.5359;72.68549999999999;810.0025
2024-08-08 13:00:00+04:00;23.81733333333333;5.091166666666668;78.73325000000003;806.3375
2024-08-08 14:00:00+04:00;22.91991666666667;5.530875;82.04725000000002;696.1724999999999
2024-08-08 15:00:00+04:00;22.735;5.185916666666667;81.91933333333333;518.4316666666666
2024-08-08 16:00:00+04:00;22.38825;4.873116666666667;81.4310833333333;330.33924999999994
